host_timestamp_s,time_ms,connected,magnet_detected,magnet_too_weak,magnet_too_strong,agc,magnitude,raw_count,unwrapped_count,theta_deg,theta_rad,omega_rad_s
1776529427.856495,53449,True,False,True,False,255,329,2229,2229,0.4395,0.00767,0.0
1776529427.877041,53459,True,False,True,False,255,331,2229,2229,0.4395,0.00767,0.0
1776529427.882794,53469,True,False,True,False,255,331,2229,2229,0.4395,0.00767,0.0
1776529427.887506,53479,True,False,True,False,255,331,2228,2228,0.3516,0.006136,-0.153337
1776529427.905133,53489,True,False,True,False,255,329,2229,2229,0.4395,0.00767,0.153398
1776529427.908608,53499,True,False,True,False,255,331,2228,2228,0.3516,0.006136,-0.15346
1776529427.918746,53509,True,False,True,False,255,332,2228,2228,0.3516,0.006136,0.0
1776529427.928765,53519,True,False,True,False,255,332,2227,2227,0.2637,0.004602,-0.153398
1776529427.938919,53529,True,False,True,False,255,331,2227,2227,0.2637,0.004602,0.0
1776529427.953888,53539,True,False,True,False,255,332,2227,2227,0.2637,0.004602,0.0
1776529427.964954,53549,True,False,True,False,255,333,2226,2226,0.1758,0.003068,-0.153459
1776529427.971080,53559,True,False,True,False,255,333,2226,2226,0.1758,0.003068,0.0
1776529427.980194,53569,True,False,True,False,255,331,2226,2226,0.1758,0.003068,0.0
1776529427.990608,53579,True,False,True,False,255,332,2226,2226,0.1758,0.003068,0.0
1776529428.001047,53588,True,False,True,False,255,332,2225,2225,0.0879,0.001534,-0.153398
1776529428.011465,53599,True,False,True,False,255,334,2225,2225,0.0879,0.001534,0.0
1776529428.024460,53609,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.0
1776529428.036847,53619,True,False,True,False,255,333,2225,2225,0.0879,0.001534,0.0
1776529428.044396,53629,True,False,True,False,255,332,2224,2224,0.0,0.0,-0.153459
1776529428.057553,53639,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.153398
1776529428.064500,53649,True,False,True,False,255,331,2224,2224,0.0,0.0,-0.153398
1776529428.072406,53659,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529428.082433,53669,True,False,True,False,255,331,2223,2223,-0.0879,-0.001534,-0.153398
1776529428.092680,53679,True,False,True,False,255,331,2224,2224,0.0,0.0,0.153337
1776529428.105857,53689,True,False,True,False,255,331,2223,2223,-0.0879,-0.001534,-0.153459
1776529428.113514,53699,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,0.0
1776529428.124007,53709,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,0.0
1776529428.134378,53719,True,False,True,False,255,330,2223,2223,-0.0879,-0.001534,0.0
1776529428.144629,53729,True,False,True,False,255,330,2223,2223,-0.0879,-0.001534,0.0
1776529428.155024,53739,True,False,True,False,255,330,2222,2222,-0.1758,-0.003068,-0.153459
1776529428.164892,53749,True,False,True,False,255,331,2222,2222,-0.1758,-0.003068,0.0
1776529428.175083,53758,True,False,True,False,255,331,2222,2222,-0.1758,-0.003068,0.0
1776529428.175083,53769,True,False,True,False,255,331,2222,2222,-0.1758,-0.003068,0.0
1776529428.196040,53779,True,False,True,False,255,331,2221,2221,-0.2637,-0.004602,-0.153337
1776529428.196040,53789,True,False,True,False,255,331,2220,2220,-0.3516,-0.006136,-0.15346
1776529428.216389,53799,True,False,True,False,255,333,2220,2220,-0.3516,-0.006136,0.0
1776529428.216389,53809,True,False,True,False,255,332,2220,2220,-0.3516,-0.006136,0.0
1776529428.236511,53819,True,False,True,False,255,333,2220,2220,-0.3516,-0.006136,0.0
1776529428.236511,53829,True,False,True,False,255,332,2220,2220,-0.3516,-0.006136,0.0
1776529428.247057,53839,True,False,True,False,255,333,2219,2219,-0.4395,-0.00767,-0.153337
1776529428.265295,53849,True,False,True,False,255,333,2219,2219,-0.4395,-0.00767,0.0
1776529428.268372,53859,True,False,True,False,255,332,2218,2218,-0.5273,-0.009204,-0.153398
1776529428.286567,53869,True,False,True,False,255,332,2218,2218,-0.5273,-0.009204,0.0
1776529428.294761,53879,True,False,True,False,255,333,2218,2218,-0.5273,-0.009204,0.0
1776529428.306209,53889,True,False,True,False,255,333,2218,2218,-0.5273,-0.009204,0.0
1776529428.313873,53899,True,False,True,False,255,333,2218,2218,-0.5273,-0.009204,0.0
1776529428.319913,53909,True,False,True,False,255,333,2218,2218,-0.5273,-0.009204,0.0
1776529428.328028,53919,True,False,True,False,255,332,2218,2218,-0.5273,-0.009204,0.0
1776529428.338132,53929,True,False,True,False,255,332,2217,2217,-0.6152,-0.010738,-0.153337
1776529428.348485,53939,True,False,True,False,255,333,2219,2219,-0.4395,-0.00767,0.306796
1776529428.358601,53949,True,False,True,False,255,333,2218,2218,-0.5273,-0.009204,-0.153398
1776529428.368720,53959,True,False,True,False,255,333,2217,2217,-0.6152,-0.010738,-0.15346
1776529428.379752,53969,True,False,True,False,255,332,2218,2218,-0.5273,-0.009204,0.153398
1776529428.389363,53979,True,False,True,False,255,332,2218,2218,-0.5273,-0.009204,0.0
1776529428.399530,53989,True,False,True,False,255,332,2218,2218,-0.5273,-0.009204,0.0
1776529428.409548,53999,True,False,True,False,255,332,2218,2218,-0.5273,-0.009204,0.0
1776529428.419865,54009,True,False,True,False,255,333,2218,2218,-0.5273,-0.009204,0.0
1776529428.429925,54019,True,False,True,False,255,332,2218,2218,-0.5273,-0.009204,0.0
1776529428.440147,54029,True,False,True,False,255,332,2218,2218,-0.5273,-0.009204,0.0
1776529428.450269,54039,True,False,True,False,255,333,2219,2219,-0.4395,-0.00767,0.153398
1776529428.460581,54049,True,False,True,False,255,332,2218,2218,-0.5273,-0.009204,-0.153275
1776529428.473543,54059,True,False,True,False,255,332,2219,2219,-0.4395,-0.00767,0.153521
1776529428.481529,54069,True,False,True,False,255,332,2218,2218,-0.5273,-0.009204,-0.153337
1776529428.495953,54079,True,False,True,False,255,332,2217,2217,-0.6152,-0.010738,-0.153398
1776529428.501985,54089,True,False,True,False,255,332,2218,2218,-0.5273,-0.009204,0.15346
1776529428.512070,54099,True,False,True,False,255,332,2218,2218,-0.5273,-0.009204,0.0
1776529428.522465,54109,True,False,True,False,255,334,2218,2218,-0.5273,-0.009204,0.0
1776529428.532752,54119,True,False,True,False,255,333,2218,2218,-0.5273,-0.009204,0.0
1776529428.545181,54129,True,False,True,False,255,332,2218,2218,-0.5273,-0.009204,0.0
1776529428.553094,54139,True,False,True,False,255,334,2218,2218,-0.5273,-0.009204,0.0
1776529428.563468,54149,True,False,True,False,255,334,2218,2218,-0.5273,-0.009204,0.0
1776529428.573598,54159,True,False,True,False,255,333,2218,2218,-0.5273,-0.009204,0.0
1776529428.583757,54169,True,False,True,False,255,333,2219,2219,-0.4395,-0.00767,0.153398
1776529428.594067,54179,True,False,True,False,255,334,2219,2219,-0.4395,-0.00767,0.0
1776529428.604614,54189,True,False,True,False,255,333,2219,2219,-0.4395,-0.00767,0.0
1776529428.614654,54199,True,False,True,False,255,332,2219,2219,-0.4395,-0.00767,0.0
1776529428.624779,54209,True,False,True,False,255,332,2219,2219,-0.4395,-0.00767,0.0
1776529428.634946,54219,True,False,True,False,255,332,2220,2220,-0.3516,-0.006136,0.153398
1776529428.634946,54228,True,False,True,False,255,332,2220,2220,-0.3516,-0.006136,0.0
1776529428.645201,54239,True,False,True,False,255,333,2220,2220,-0.3516,-0.006136,0.0
1776529428.655727,54249,True,False,True,False,255,332,2220,2220,-0.3516,-0.006136,0.0
1776529428.666111,54259,True,False,True,False,255,331,2221,2221,-0.2637,-0.004602,0.153398
1776529428.676669,54269,True,False,True,False,255,332,2221,2221,-0.2637,-0.004602,0.0
1776529428.687165,54279,True,False,True,False,255,332,2221,2221,-0.2637,-0.004602,0.0
1776529428.697564,54289,True,False,True,False,255,331,2222,2222,-0.1758,-0.003068,0.153459
1776529428.708073,54299,True,False,True,False,255,331,2223,2223,-0.0879,-0.001534,0.153337
1776529428.718300,54309,True,False,True,False,255,330,2223,2223,-0.0879,-0.001534,0.0
1776529428.731697,54319,True,False,True,False,255,331,2223,2223,-0.0879,-0.001534,0.0
1776529428.739077,54329,True,False,True,False,255,331,2223,2223,-0.0879,-0.001534,0.0
1776529428.749539,54339,True,False,True,False,255,331,2223,2223,-0.0879,-0.001534,0.0
1776529428.759633,54349,True,False,True,False,255,332,2224,2224,0.0,0.0,0.153398
1776529428.769769,54359,True,False,True,False,255,330,2224,2224,0.0,0.0,0.0
1776529428.784683,54369,True,False,True,False,255,331,2223,2223,-0.0879,-0.001534,-0.153398
1776529428.790459,54379,True,False,True,False,255,332,2224,2224,0.0,0.0,0.153459
1776529428.801383,54389,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529428.811829,54400,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.153459
1776529428.823426,54409,True,False,True,False,255,330,2225,2225,0.0879,0.001534,0.0
1776529428.831936,54419,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529428.843833,54429,True,False,True,False,255,330,2225,2225,0.0879,0.001534,0.0
1776529428.851883,54439,True,False,True,False,255,333,2225,2225,0.0879,0.001534,0.0
1776529428.862164,54449,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529428.872767,54459,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529428.883195,54469,True,False,True,False,255,333,2226,2226,0.1758,0.003068,0.153398
1776529428.893703,54479,True,False,True,False,255,332,2226,2226,0.1758,0.003068,0.0
1776529428.903826,54489,True,False,True,False,255,332,2226,2226,0.1758,0.003068,0.0
1776529428.914247,54499,True,False,True,False,255,331,2227,2227,0.2637,0.004602,0.153459
1776529428.924583,54509,True,False,True,False,255,332,2227,2227,0.2637,0.004602,0.0
1776529428.924583,54519,True,False,True,False,255,331,2227,2227,0.2637,0.004602,0.0
1776529428.945529,54529,True,False,True,False,255,332,2227,2227,0.2637,0.004602,0.0
1776529428.945529,54539,True,False,True,False,255,331,2227,2227,0.2637,0.004602,0.0
1776529428.958298,54549,True,False,True,False,255,332,2228,2228,0.3516,0.006136,0.153398
1776529428.965896,54559,True,False,True,False,255,331,2228,2228,0.3516,0.006136,0.0
1776529428.976248,54568,True,False,True,False,255,330,2228,2228,0.3516,0.006136,0.0
1776529428.986484,54579,True,False,True,False,255,331,2228,2228,0.3516,0.006136,0.0
1776529429.002285,54589,True,False,True,False,255,330,2229,2229,0.4395,0.00767,0.153398
1776529429.007835,54599,True,False,True,False,255,331,2229,2229,0.4395,0.00767,0.0
1776529429.024435,54609,True,False,True,False,255,331,2229,2229,0.4395,0.00767,0.0
1776529429.030909,54619,True,False,True,False,255,331,2230,2230,0.5273,0.009204,0.153337
1776529429.039552,54629,True,False,True,False,255,330,2229,2229,0.4395,0.00767,-0.153398
1776529429.047746,54639,True,False,True,False,255,332,2229,2229,0.4395,0.00767,0.0
1776529429.063130,54649,True,False,True,False,255,330,2230,2230,0.5273,0.009204,0.153337
1776529429.070417,54659,True,False,True,False,255,331,2229,2229,0.4395,0.00767,-0.153459
1776529429.078930,54669,True,False,True,False,255,331,2230,2230,0.5273,0.009204,0.153398
1776529429.089061,54679,True,False,True,False,255,331,2230,2230,0.5273,0.009204,0.0
1776529429.099433,54689,True,False,True,False,255,331,2229,2229,0.4395,0.00767,-0.153459
1776529429.109874,54699,True,False,True,False,255,331,2229,2229,0.4395,0.00767,0.0
1776529429.120134,54709,True,False,True,False,255,332,2229,2229,0.4395,0.00767,0.0
1776529429.130615,54719,True,False,True,False,255,332,2229,2229,0.4395,0.00767,0.0
1776529429.140761,54729,True,False,True,False,255,331,2229,2229,0.4395,0.00767,0.0
1776529429.150970,54739,True,False,True,False,255,331,2229,2229,0.4395,0.00767,0.0
1776529429.161418,54749,True,False,True,False,255,332,2229,2229,0.4395,0.00767,0.0
1776529429.171587,54759,True,False,True,False,255,332,2229,2229,0.4395,0.00767,0.0
1776529429.182091,54769,True,False,True,False,255,332,2229,2229,0.4395,0.00767,0.0
1776529429.193044,54779,True,False,True,False,255,331,2229,2229,0.4395,0.00767,0.0
1776529429.202491,54789,True,False,True,False,255,331,2229,2229,0.4395,0.00767,0.0
1776529429.213048,54799,True,False,True,False,255,332,2229,2229,0.4395,0.00767,0.0
1776529429.223628,54809,True,False,True,False,255,331,2229,2229,0.4395,0.00767,0.0
1776529429.225631,54819,True,False,True,False,255,331,2228,2228,0.3516,0.006136,-0.15346
1776529429.244337,54829,True,False,True,False,255,331,2229,2229,0.4395,0.00767,0.153398
1776529429.244337,54839,True,False,True,False,255,332,2228,2228,0.3516,0.006136,-0.153398
1776529429.264609,54849,True,False,True,False,255,332,2229,2229,0.4395,0.00767,0.153398
1776529429.264609,54859,True,False,True,False,255,331,2229,2229,0.4395,0.00767,0.0
1776529429.285534,54868,True,False,True,False,255,330,2229,2229,0.4395,0.00767,0.0
1776529429.285534,54879,True,False,True,False,255,332,2228,2228,0.3516,0.006136,-0.153398
1776529429.295709,54889,True,False,True,False,255,331,2228,2228,0.3516,0.006136,0.0
1776529429.308646,54899,True,False,True,False,255,331,2228,2228,0.3516,0.006136,0.0
1776529429.316126,54909,True,False,True,False,255,331,2227,2227,0.2637,0.004602,-0.153398
1776529429.334685,54919,True,False,True,False,255,332,2228,2228,0.3516,0.006136,0.153398
1776529429.343710,54929,True,False,True,False,255,331,2228,2228,0.3516,0.006136,0.0
1776529429.348755,54939,True,False,True,False,255,331,2227,2227,0.2637,0.004602,-0.153398
1776529429.358918,54949,True,False,True,False,255,332,2227,2227,0.2637,0.004602,0.0
1776529429.369227,54959,True,False,True,False,255,331,2227,2227,0.2637,0.004602,0.0
1776529429.379783,54969,True,False,True,False,255,331,2227,2227,0.2637,0.004602,0.0
1776529429.392184,54979,True,False,True,False,255,331,2226,2226,0.1758,0.003068,-0.153459
1776529429.400382,54989,True,False,True,False,255,331,2226,2226,0.1758,0.003068,0.0
1776529429.412734,54999,True,False,True,False,255,331,2226,2226,0.1758,0.003068,0.0
1776529429.420776,55009,True,False,True,False,255,331,2225,2225,0.0879,0.001534,-0.153337
1776529429.431165,55019,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529429.445238,55029,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529429.451260,55038,True,False,True,False,255,333,2225,2225,0.0879,0.001534,0.0
1776529429.461326,55049,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529429.471859,55059,True,False,True,False,255,333,2224,2224,0.0,0.0,-0.153398
1776529429.482098,55069,True,False,True,False,255,333,2223,2223,-0.0879,-0.001534,-0.153398
1776529429.493792,55079,True,False,True,False,255,333,2223,2223,-0.0879,-0.001534,0.0
1776529429.502918,55089,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,0.0
1776529429.515417,55099,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,0.0
1776529429.523736,55109,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,0.0
1776529429.534148,55119,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,0.0
1776529429.544347,55129,True,False,True,False,255,332,2222,2222,-0.1758,-0.003068,-0.153459
1776529429.544347,55139,True,False,True,False,255,332,2222,2222,-0.1758,-0.003068,0.0
1776529429.564663,55149,True,False,True,False,255,333,2222,2222,-0.1758,-0.003068,0.0
1776529429.572582,55159,True,False,True,False,255,331,2221,2221,-0.2637,-0.004602,-0.153398
1776529429.575255,55169,True,False,True,False,255,331,2221,2221,-0.2637,-0.004602,0.0
1776529429.585591,55179,True,False,True,False,255,332,2221,2221,-0.2637,-0.004602,0.0
1776529429.597719,55189,True,False,True,False,255,331,2221,2221,-0.2637,-0.004602,0.0
1776529429.613561,55199,True,False,True,False,255,331,2221,2221,-0.2637,-0.004602,0.0
1776529429.625792,55209,True,False,True,False,255,331,2220,2220,-0.3516,-0.006136,-0.153337
1776529429.625792,55219,True,False,True,False,255,332,2220,2220,-0.3516,-0.006136,0.0
1776529429.636312,55229,True,False,True,False,255,331,2221,2221,-0.2637,-0.004602,0.153398
1776529429.646510,55239,True,False,True,False,255,332,2220,2220,-0.3516,-0.006136,-0.153337
1776529429.656676,55249,True,False,True,False,255,332,2220,2220,-0.3516,-0.006136,0.0
1776529429.666908,55259,True,False,True,False,255,332,2219,2219,-0.4395,-0.00767,-0.15346
1776529429.683609,55269,True,False,True,False,255,333,2220,2220,-0.3516,-0.006136,0.153398
1776529429.693656,55279,True,False,True,False,255,332,2219,2219,-0.4395,-0.00767,-0.153398
1776529429.703713,55289,True,False,True,False,255,332,2220,2220,-0.3516,-0.006136,0.153337
1776529429.709451,55299,True,False,True,False,255,333,2219,2219,-0.4395,-0.00767,-0.15346
1776529429.724885,55309,True,False,True,False,255,332,2218,2218,-0.5273,-0.009204,-0.153398
1776529429.732933,55319,True,False,True,False,255,333,2218,2218,-0.5273,-0.009204,0.0
1776529429.738966,55329,True,False,True,False,255,333,2218,2218,-0.5273,-0.009204,0.0
