host_timestamp_s,time_ms,connected,magnet_detected,magnet_too_weak,magnet_too_strong,agc,magnitude,raw_count,unwrapped_count,theta_deg,theta_rad,omega_rad_s
1776529881.592722,73129,True,False,True,False,255,328,2230,2230,0.5273,0.009204,-0.306919
1776529881.592722,73139,True,False,True,False,255,326,2231,2231,0.6152,0.010738,0.153398
1776529881.613174,73149,True,False,True,False,255,329,2230,2230,0.5273,0.009204,-0.153398
1776529881.621753,73159,True,False,True,False,255,330,2229,2229,0.4395,0.00767,-0.153398
1776529881.623501,73169,True,False,True,False,255,332,2229,2229,0.4395,0.00767,0.0
1776529881.633756,73179,True,False,True,False,255,330,2228,2228,0.3516,0.006136,-0.15346
1776529881.648988,73189,True,False,True,False,255,330,2227,2227,0.2637,0.004602,-0.153398
1776529881.659623,73199,True,False,True,False,255,331,2228,2228,0.3516,0.006136,0.153337
1776529881.665174,73209,True,False,True,False,255,333,2228,2228,0.3516,0.006136,0.0
1776529881.675501,73219,True,False,True,False,255,334,2227,2227,0.2637,0.004602,-0.15346
1776529881.691861,73229,True,False,True,False,255,332,2229,2229,0.4395,0.00767,0.306796
1776529881.699414,73239,True,False,True,False,255,332,2227,2227,0.2637,0.004602,-0.306674
1776529881.710464,73249,True,False,True,False,255,332,2227,2227,0.2637,0.004602,0.0
1776529881.716588,73259,True,False,True,False,255,332,2227,2227,0.2637,0.004602,0.0
1776529881.726974,73269,True,False,True,False,255,332,2227,2227,0.2637,0.004602,0.0
1776529881.740773,73279,True,False,True,False,255,331,2228,2228,0.3516,0.006136,0.153398
1776529881.752978,73289,True,False,True,False,255,329,2228,2228,0.3516,0.006136,0.0
1776529881.761388,73299,True,False,True,False,255,329,2228,2228,0.3516,0.006136,0.0
1776529881.767227,73309,True,False,True,False,255,329,2228,2228,0.3516,0.006136,0.0
1776529881.781029,73319,True,False,True,False,255,327,2229,2229,0.4395,0.00767,0.15346
1776529881.789104,73329,True,False,True,False,255,328,2229,2229,0.4395,0.00767,0.0
1776529881.797576,73339,True,False,True,False,255,328,2229,2229,0.4395,0.00767,0.0
1776529881.810448,73349,True,False,True,False,255,327,2228,2228,0.3516,0.006136,-0.153398
1776529881.818231,73359,True,False,True,False,255,327,2231,2231,0.6152,0.010738,0.460378
1776529881.828543,73369,True,False,True,False,255,327,2228,2228,0.3516,0.006136,-0.460194
1776529881.838819,73379,True,False,True,False,255,327,2229,2229,0.4395,0.00767,0.153398
1776529881.849303,73389,True,False,True,False,255,325,2228,2228,0.3516,0.006136,-0.153398
1776529881.859753,73399,True,False,True,False,255,326,2228,2228,0.3516,0.006136,0.0
1776529881.870364,73409,True,False,True,False,255,327,2227,2227,0.2637,0.004602,-0.153398
1776529881.880711,73419,True,False,True,False,255,327,2228,2228,0.3516,0.006136,0.153398
1776529881.891196,73428,True,False,True,False,255,329,2226,2226,0.1758,0.003068,-0.306674
1776529881.891196,73439,True,False,True,False,255,329,2226,2226,0.1758,0.003068,0.0
1776529881.911811,73449,True,False,True,False,255,330,2225,2225,0.0879,0.001534,-0.153398
1776529881.919914,73459,True,False,True,False,255,330,2225,2225,0.0879,0.001534,0.0
1776529881.932781,73469,True,False,True,False,255,330,2224,2224,0.0,0.0,-0.153398
1776529881.940874,73479,True,False,True,False,255,331,2223,2223,-0.0879,-0.001534,-0.153398
1776529881.948415,73489,True,False,True,False,255,333,2223,2223,-0.0879,-0.001534,0.0
1776529881.953593,73499,True,False,True,False,255,332,2222,2222,-0.1758,-0.003068,-0.153337
1776529881.970940,73509,True,False,True,False,255,333,2222,2222,-0.1758,-0.003068,0.0
1776529881.972947,73519,True,False,True,False,255,332,2221,2221,-0.2637,-0.004602,-0.153459
1776529881.983308,73529,True,False,True,False,255,333,2221,2221,-0.2637,-0.004602,0.0
1776529881.993504,73539,True,False,True,False,255,333,2221,2221,-0.2637,-0.004602,0.0
1776529882.010889,73549,True,False,True,False,255,333,2222,2222,-0.1758,-0.003068,0.153398
1776529882.014133,73559,True,False,True,False,255,332,2222,2222,-0.1758,-0.003068,0.0
1776529882.025142,73569,True,False,True,False,255,332,2221,2221,-0.2637,-0.004602,-0.153398
1776529882.039164,73579,True,False,True,False,255,330,2221,2221,-0.2637,-0.004602,0.0
1776529882.051264,73589,True,False,True,False,255,328,2221,2221,-0.2637,-0.004602,0.0
1776529882.059558,73600,True,False,True,False,255,329,2222,2222,-0.1758,-0.003068,0.153337
1776529882.065409,73609,True,False,True,False,255,328,2222,2222,-0.1758,-0.003068,0.0
1776529882.075755,73619,True,False,True,False,255,329,2221,2221,-0.2637,-0.004602,-0.153337
1776529882.086230,73629,True,False,True,False,255,327,2222,2222,-0.1758,-0.003068,0.153459
1776529882.100701,73639,True,False,True,False,255,328,2223,2223,-0.0879,-0.001534,0.153398
1776529882.109591,73649,True,False,True,False,255,328,2223,2223,-0.0879,-0.001534,0.0
1776529882.118123,73659,True,False,True,False,255,328,2223,2223,-0.0879,-0.001534,0.0
1776529882.127241,73669,True,False,True,False,255,328,2223,2223,-0.0879,-0.001534,0.0
1776529882.137655,73679,True,False,True,False,255,326,2223,2223,-0.0879,-0.001534,0.0
1776529882.147986,73689,True,False,True,False,255,329,2223,2223,-0.0879,-0.001534,0.0
1776529882.162190,73699,True,False,True,False,255,329,2223,2223,-0.0879,-0.001534,0.0
1776529882.168513,73709,True,False,True,False,255,327,2222,2222,-0.1758,-0.003068,-0.153398
1776529882.178661,73719,True,False,True,False,255,328,2222,2222,-0.1758,-0.003068,0.0
1776529882.188913,73729,True,False,True,False,255,328,2222,2222,-0.1758,-0.003068,0.0
1776529882.199455,73739,True,False,True,False,255,328,2222,2222,-0.1758,-0.003068,0.0
1776529882.211305,73749,True,False,True,False,255,328,2221,2221,-0.2637,-0.004602,-0.153337
1776529882.219851,73759,True,False,True,False,255,330,2221,2221,-0.2637,-0.004602,0.0
1776529882.230380,73768,True,False,True,False,255,330,2221,2221,-0.2637,-0.004602,0.0
1776529882.240515,73779,True,False,True,False,255,331,2221,2221,-0.2637,-0.004602,0.0
1776529882.250787,73789,True,False,True,False,255,331,2220,2220,-0.3516,-0.006136,-0.153337
1776529882.261336,73799,True,False,True,False,255,332,2221,2221,-0.2637,-0.004602,0.15346
1776529882.272820,73809,True,False,True,False,255,333,2220,2220,-0.3516,-0.006136,-0.153337
1776529882.281716,73819,True,False,True,False,255,332,2220,2220,-0.3516,-0.006136,0.0
1776529882.289140,73829,True,False,True,False,255,332,2221,2221,-0.2637,-0.004602,0.153398
1776529882.297121,73839,True,False,True,False,255,332,2220,2220,-0.3516,-0.006136,-0.153398
1776529882.304487,73849,True,False,True,False,255,332,2220,2220,-0.3516,-0.006136,0.0
1776529882.314855,73859,True,False,True,False,255,331,2221,2221,-0.2637,-0.004602,0.153398
1776529882.329599,73869,True,False,True,False,255,332,2221,2221,-0.2637,-0.004602,0.0
1776529882.335377,73879,True,False,True,False,255,331,2221,2221,-0.2637,-0.004602,0.0
1776529882.351929,73889,True,False,True,False,255,330,2221,2221,-0.2637,-0.004602,0.0
1776529882.355960,73899,True,False,True,False,255,331,2221,2221,-0.2637,-0.004602,0.0
1776529882.366400,73909,True,False,True,False,255,330,2222,2222,-0.1758,-0.003068,0.153398
1776529882.378834,73919,True,False,True,False,255,328,2222,2222,-0.1758,-0.003068,0.0
1776529882.387192,73929,True,False,True,False,255,330,2223,2223,-0.0879,-0.001534,0.153459
1776529882.397345,73939,True,False,True,False,255,329,2223,2223,-0.0879,-0.001534,0.0
1776529882.411476,73949,True,False,True,False,255,328,2224,2224,0.0,0.0,0.153398
1776529882.417509,73959,True,False,True,False,255,328,2223,2223,-0.0879,-0.001534,-0.153398
1776529882.432003,73969,True,False,True,False,255,328,2223,2223,-0.0879,-0.001534,0.0
1776529882.438050,73979,True,False,True,False,255,328,2224,2224,0.0,0.0,0.153337
1776529882.448248,73989,True,False,True,False,255,328,2224,2224,0.0,0.0,0.0
1776529882.459055,73999,True,False,True,False,255,328,2224,2224,0.0,0.0,0.0
1776529882.468794,74009,True,False,True,False,255,327,2224,2224,0.0,0.0,0.0
1776529882.481535,74019,True,False,True,False,255,328,2224,2224,0.0,0.0,0.0
1776529882.489252,74029,True,False,True,False,255,328,2224,2224,0.0,0.0,0.0
1776529882.499753,74039,True,False,True,False,255,329,2224,2224,0.0,0.0,0.0
1776529882.511164,74049,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529882.511810,74059,True,False,True,False,255,330,2224,2224,0.0,0.0,0.0
1776529882.530619,74068,True,False,True,False,255,333,2224,2224,0.0,0.0,0.0
1776529882.530619,74079,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529882.551077,74089,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,-0.153398
1776529882.558846,74099,True,False,True,False,255,330,2223,2223,-0.0879,-0.001534,0.0
1776529882.571489,74109,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,0.0
1776529882.571489,74119,True,False,True,False,255,333,2223,2223,-0.0879,-0.001534,0.0
1776529882.592277,74129,True,False,True,False,255,331,2223,2223,-0.0879,-0.001534,0.0
1776529882.592277,74139,True,False,True,False,255,332,2224,2224,0.0,0.0,0.153398
1776529882.609695,74149,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529882.612210,74159,True,False,True,False,255,330,2224,2224,0.0,0.0,0.0
1776529882.623574,74169,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529882.633059,74179,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.153459
1776529882.649906,74189,True,False,True,False,255,330,2225,2225,0.0879,0.001534,0.0
1776529882.653672,74199,True,False,True,False,255,330,2225,2225,0.0879,0.001534,0.0
1776529882.663912,74209,True,False,True,False,255,330,2225,2225,0.0879,0.001534,0.0
1776529882.674053,74219,True,False,True,False,255,328,2226,2226,0.1758,0.003068,0.153459
1776529882.686333,74229,True,False,True,False,255,329,2226,2226,0.1758,0.003068,0.0
1776529882.694887,74238,True,False,True,False,255,329,2226,2226,0.1758,0.003068,0.0
1776529882.705498,74249,True,False,True,False,255,328,2226,2226,0.1758,0.003068,0.0
1776529882.717663,74259,True,False,True,False,255,328,2227,2227,0.2637,0.004602,0.153398
1776529882.725823,74269,True,False,True,False,255,327,2226,2226,0.1758,0.003068,-0.153337
1776529882.739289,74279,True,False,True,False,255,327,2227,2227,0.2637,0.004602,0.153459
1776529882.747128,74289,True,False,True,False,255,327,2227,2227,0.2637,0.004602,0.0
1776529882.756694,74299,True,False,True,False,255,329,2227,2227,0.2637,0.004602,0.0
1776529882.766968,74309,True,False,True,False,255,329,2226,2226,0.1758,0.003068,-0.153459
1776529882.777415,74319,True,False,True,False,255,328,2226,2226,0.1758,0.003068,0.0
1776529882.787767,74329,True,False,True,False,255,329,2226,2226,0.1758,0.003068,0.0
1776529882.801280,74339,True,False,True,False,255,330,2226,2226,0.1758,0.003068,0.0
1776529882.810336,74349,True,False,True,False,255,330,2226,2226,0.1758,0.003068,0.0
1776529882.818217,74359,True,False,True,False,255,330,2225,2225,0.0879,0.001534,-0.153337
1776529882.827717,74369,True,False,True,False,255,330,2225,2225,0.0879,0.001534,0.0
1776529882.837834,74379,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.0
1776529882.848123,74389,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529882.858555,74399,True,False,True,False,255,330,2225,2225,0.0879,0.001534,0.0
1776529882.868603,74408,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529882.878975,74419,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.0
1776529882.889390,74429,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.0
1776529882.899996,74439,True,False,True,False,255,331,2226,2226,0.1758,0.003068,0.153398
1776529882.910202,74449,True,False,True,False,255,329,2226,2226,0.1758,0.003068,0.0
1776529882.920678,74459,True,False,True,False,255,330,2226,2226,0.1758,0.003068,0.0
1776529882.928890,74469,True,False,True,False,255,330,2225,2225,0.0879,0.001534,-0.153398
1776529882.941089,74479,True,False,True,False,255,328,2226,2226,0.1758,0.003068,0.153398
1776529882.941089,74489,True,False,True,False,255,329,2227,2227,0.2637,0.004602,0.153398
1776529882.961763,74499,True,False,True,False,255,328,2227,2227,0.2637,0.004602,0.0
1776529882.963144,74509,True,False,True,False,255,327,2228,2228,0.3516,0.006136,0.153398
1776529882.972332,74519,True,False,True,False,255,326,2228,2228,0.3516,0.006136,0.0
1776529882.982886,74529,True,False,True,False,255,328,2227,2227,0.2637,0.004602,-0.153337
1776529882.995386,74539,True,False,True,False,255,327,2228,2228,0.3516,0.006136,0.153398
1776529883.003467,74549,True,False,True,False,255,327,2228,2228,0.3516,0.006136,0.0
1776529883.015278,74559,True,False,True,False,255,328,2227,2227,0.2637,0.004602,-0.153398
1776529883.023485,74569,True,False,True,False,255,327,2227,2227,0.2637,0.004602,0.0
1776529883.035273,74579,True,False,True,False,255,326,2226,2226,0.1758,0.003068,-0.153337
1776529883.044130,74589,True,False,True,False,255,329,2227,2227,0.2637,0.004602,0.153459
1776529883.054738,74599,True,False,True,False,255,329,2226,2226,0.1758,0.003068,-0.153398
1776529883.065217,74609,True,False,True,False,255,329,2226,2226,0.1758,0.003068,0.0
1776529883.078726,74619,True,False,True,False,255,330,2226,2226,0.1758,0.003068,0.0
1776529883.085678,74629,True,False,True,False,255,331,2226,2226,0.1758,0.003068,0.0
1776529883.096764,74639,True,False,True,False,255,330,2227,2227,0.2637,0.004602,0.153398
1776529883.108112,74649,True,False,True,False,255,330,2225,2225,0.0879,0.001534,-0.306796
1776529883.115669,74659,True,False,True,False,255,332,2226,2226,0.1758,0.003068,0.153398
1776529883.126085,74669,True,False,True,False,255,332,2225,2225,0.0879,0.001534,-0.153337
1776529883.136251,74679,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529883.146593,74689,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529883.156990,74699,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529883.170528,74708,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.0
1776529883.179043,74719,True,False,True,False,255,330,2225,2225,0.0879,0.001534,0.0
1776529883.190040,74729,True,False,True,False,255,330,2225,2225,0.0879,0.001534,0.0
1776529883.197215,74739,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.0
1776529883.207496,74749,True,False,True,False,255,331,2226,2226,0.1758,0.003068,0.153459
1776529883.217842,74759,True,False,True,False,255,330,2226,2226,0.1758,0.003068,0.0
1776529883.228095,74769,True,False,True,False,255,328,2225,2225,0.0879,0.001534,-0.153459
1776529883.238252,74779,True,False,True,False,255,328,2225,2225,0.0879,0.001534,0.0
1776529883.248650,74789,True,False,True,False,255,329,2226,2226,0.1758,0.003068,0.153398
1776529883.258805,74799,True,False,True,False,255,329,2227,2227,0.2637,0.004602,0.153459
1776529883.268959,74809,True,False,True,False,255,328,2226,2226,0.1758,0.003068,-0.153398
1776529883.279555,74819,True,False,True,False,255,328,2226,2226,0.1758,0.003068,0.0
1776529883.289905,74829,True,False,True,False,255,328,2227,2227,0.2637,0.004602,0.153398
1776529883.300362,74839,True,False,True,False,255,329,2227,2227,0.2637,0.004602,0.0
1776529883.300362,74849,True,False,True,False,255,328,2226,2226,0.1758,0.003068,-0.153337
1776529883.321832,74859,True,False,True,False,255,328,2226,2226,0.1758,0.003068,0.0
1776529883.328880,74869,True,False,True,False,255,329,2226,2226,0.1758,0.003068,0.0
1776529883.338418,74878,True,False,True,False,255,328,2226,2226,0.1758,0.003068,0.0
1776529883.350674,74889,True,False,True,False,255,330,2224,2224,0.0,0.0,-0.306674
1776529883.351651,74899,True,False,True,False,255,330,2225,2225,0.0879,0.001534,0.153398
1776529883.370222,74909,True,False,True,False,255,330,2224,2224,0.0,0.0,-0.153459
1776529883.379163,74919,True,False,True,False,255,330,2224,2224,0.0,0.0,0.0
1776529883.387020,74929,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529883.392915,74939,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,-0.153398
1776529883.403388,74949,True,False,True,False,255,331,2223,2223,-0.0879,-0.001534,0.0
1776529883.414995,74959,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,0.0
1776529883.423706,74969,True,False,True,False,255,333,2223,2223,-0.0879,-0.001534,0.0
1776529883.434016,74979,True,False,True,False,255,331,2222,2222,-0.1758,-0.003068,-0.153337
1776529883.448068,74989,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,0.153459
1776529883.460982,74999,True,False,True,False,255,333,2222,2222,-0.1758,-0.003068,-0.153398
1776529883.465012,75009,True,False,True,False,255,332,2222,2222,-0.1758,-0.003068,0.0
1776529883.475048,75019,True,False,True,False,255,331,2223,2223,-0.0879,-0.001534,0.153398
1776529883.485649,75029,True,False,True,False,255,331,2223,2223,-0.0879,-0.001534,0.0
1776529883.495236,75039,True,False,True,False,255,330,2223,2223,-0.0879,-0.001534,0.0
1776529883.505413,75048,True,False,True,False,255,330,2223,2223,-0.0879,-0.001534,0.0
1776529883.515017,75059,True,False,True,False,255,331,2223,2223,-0.0879,-0.001534,0.0
1776529883.525154,75069,True,False,True,False,255,329,2223,2223,-0.0879,-0.001534,0.0
1776529883.535267,75079,True,False,True,False,255,329,2223,2223,-0.0879,-0.001534,0.0
1776529883.545584,75089,True,False,True,False,255,329,2223,2223,-0.0879,-0.001534,0.0
1776529883.558354,75099,True,False,True,False,255,328,2223,2223,-0.0879,-0.001534,0.0
1776529883.570292,75109,True,False,True,False,255,330,2223,2223,-0.0879,-0.001534,0.0
1776529883.576326,75119,True,False,True,False,255,329,2223,2223,-0.0879,-0.001534,0.0
1776529883.586685,75129,True,False,True,False,255,329,2223,2223,-0.0879,-0.001534,0.0
1776529883.600684,75139,True,False,True,False,255,330,2223,2223,-0.0879,-0.001534,0.0
